Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Vestiva i colli,Agnus dei 1,https://database.elvisproject.ca,Missa-Vestiva-i-colli_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Vestiva i colli,Agnus dei 2,https://database.elvisproject.ca,Missa-Vestiva-i-colli_Agnus-dei-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Vestiva i colli,Benedictus,https://database.elvisproject.ca,Missa-Vestiva-i-colli_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Vestiva i colli,Credo,https://database.elvisproject.ca,Missa-Vestiva-i-colli_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Vestiva i colli,Gloria,https://database.elvisproject.ca,Missa-Vestiva-i-colli_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Vestiva i colli,Kyrie 1,https://database.elvisproject.ca,Missa-Vestiva-i-colli_Kyrie-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Vestiva i colli,Kyrie 2,https://database.elvisproject.ca,Missa-Vestiva-i-colli_Kyrie-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Vestiva i colli,Sanctus,https://database.elvisproject.ca,Missa-Vestiva-i-colli_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Viri Galilaei,Agnus dei 1,https://database.elvisproject.ca,Missa-Viri-Galilaei_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Viri Galilaei,Agnus dei 2,https://database.elvisproject.ca,Missa-Viri-Galilaei_Agnus-dei-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Viri Galilaei,Benedictus,https://database.elvisproject.ca,Missa-Viri-Galilaei_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Viri Galilaei,Gloria,https://database.elvisproject.ca,Missa-Viri-Galilaei_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Viri Galilaei,Kyrie,https://database.elvisproject.ca,Missa-Viri-Galilaei_Kyrie_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Viri Galilaei,Sanctus,https://database.elvisproject.ca,Missa-Viri-Galilaei_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Virtute magna,Agnus dei 1,https://database.elvisproject.ca,Missa-Virtute-magna_Agnus-dei-1_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Virtute magna,Agnus dei 2,https://database.elvisproject.ca,Missa-Virtute-magna_Agnus-dei-2_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Virtute magna,Benedictus,https://database.elvisproject.ca,Missa-Virtute-magna_Benedictus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Virtute magna,Credo,https://database.elvisproject.ca,Missa-Virtute-magna_Credo_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Virtute magna,Gloria,https://database.elvisproject.ca,Missa-Virtute-magna_Gloria_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Virtute magna,Kyrie,https://database.elvisproject.ca,Missa-Virtute-magna_Kyrie_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
Opera omnia Ioannis Petraloysii Praenestini,Palestrina,Giovanni Pierluigi da,Missa Virtute magna,Sanctus,https://database.elvisproject.ca,Missa-Virtute-magna_Sanctus_Palestrina-Giovanni-Pierluigi-da_file1.krn,Humdrum,Converted into Humdrum by Bret Aarden
